27.4041,-90.7902,-9.1042,-64.4075,-66.3764,22.8137,8.7212,-8.537,-38.4719,-87.6037,1
95.242,-56.7254,-43.977,21.388,56.5198,-5.735,55.0344,-9.5287,-21.0461,-96.6263,1
64.2855,-21.3583,25.9998,-47.6255,54.5952,-41.5093,13.5381,-81.1194,-4.1951,-89.8165,3
0.4928,-95.038,-75.135,-48.0402,20.079,5.5613,62.3996,20.5265,61.4871,59.1817,10
39.6398,-84.3344,81.1564,-79.3802,-92.6828,74.3412,-60.9819,-31.0237,90.5459,-96.1635,0
-51.4903,-75.4082,-92.8437,43.4646,17.9986,45.0572,-74.2852,-11.5145,34.5094,54.0868,4
19.8778,40.7785,45.5161,-97.8265,68.8747,-39.2621,-6.9356,65.5743,3.8798,46.6254,3
97.2086,60.5578,17.661,21.4728,4.6683,57.2889,-81.9226,48.3957,-15.1547,16.0804,10
67.928,-79.3057,-23.6474,-97.0944,31.8498,83.3162,-85.713,0.1255,-47.2399,86.7344,4
-33.788,-7.9152,12.1988,81.2108,-79.5786,62.3061,-89.4161,83.3583,61.2186,92.3751,2
-73.2951,-34.1811,-43.8812,35.0642,-10.8418,-91.9408,-56.2155,-69.1913,-80.8349,-72.2146,2
23.9513,-6.8752,-83.6501,-92.0691,32.9664,-32.1621,-27.8071,63.8492,45.4415,85.8274,10
-62.2043,-97.7177,-19.6684,82.0484,-57.4386,91.618,54.9769,-41.1332,24.816,-21.1758,4
55.811,-41.8365,-90.4588,-81.4697,9.1544,55.873,17.1478,-84.0029,-50.2871,40.0367,3
63.0984,-17.9482,88.3608,47.4237,-89.2935,-5.6638,-96.6076,58.3043,-79.8967,0.695,6
71.9313,97.3406,-48.7748,-40.0513,-82.5887,53.0143,77.9456,73.6472,-82.05,32.6551,9
-63.3671,-83.8004,-81.1873,17.7621,-75.0973,-61.2642,-67.2322,13.8473,-49.0781,-21.2611,8
-21.9035,-85.6183,-51.7056,-67.0382,39.5405,99.0075,-33.901,-27.6085,-36.0955,-73.5916,5
9.079,-45.4065,97.3518,-88.3378,-70.8582,-24.8725,43.6255,-62.6448,-88.6622,-78.5687,5
-78.4214,68.6359,-59.5221,83.0065,-3.7863,29.4129,-11.8024,97.5739,-44.7285,-49.7235,0
-17.9581,-100.4438,18.0205,2.7907,-11.434,22.2207,-96.0588,-79.331,86.2926,25.0057,2
68.2154,59.4655,-54.7622,-73.4763,-57.1127,-86.9985,-54.3046,82.685,61.3892,67.0779,9
58.3608,63.3528,-95.5018,24.7273,69.917,-66.3601,6.7737,-28.719,17.8393,-7.4319,8
98.2487,-53.7276,-90.8835,68.4138,21.392,35.2713,84.8568,75.2823,-80.0963,15.5053,8
95.889,-48.99,-93.5879,68.4597,14.8769,32.9908,85.6402,78.5005,-83.8614,16.9269,8
39.1604,-0.845,87.4918,50.3693,-88.1901,-67.111,96.8567,-48.4504,-74.0414,-62.8426,11
80.0588,63.2063,26.7691,80.1603,-18.0902,41.5236,-59.1472,25.6102,-17.4943,19.474,2
90.3991,77.8843,7.4079,55.6722,-6.1916,15.275,66.4817,-9.4112,-81.5929,55.0857,10
-33.5827,-8.4293,11.9809,82.5527,-81.664,61.5102,-90.0019,82.0387,60.9789,92.1461,2
-41.8733,-57.776,-96.4074,-101.9437,-14.6532,13.5191,80.8945,-84.9841,-20.8034,-19.0701,4
47.1654,-1.9242,20.7561,-6.3108,-34.1163,-98.4247,104.3564,73.9324,37.2864,41.9242,3
98.3366,61.5899,44.0315,62.3846,-79.0318,23.3177,-10.1498,-38.5389,13.2136,-77.4825,8
22.4183,49.7607,-87.3829,32.7949,-59.1704,48.1388,86.3932,-46.905,-47.378,-68.3241,5
80.2093,28.5952,-39.0468,71.219,-84.1307,-54.0343,-13.527,53.2624,-81.5566,-84.1012,2
-72.4616,-38.4509,54.3088,-13.6157,27.5275,96.2813,-68.3201,-4.8191,-32.4527,56.7646,0
-92.9378,-14.3854,-56.5601,-59.7447,-78.8451,-17.8308,1.2226,-99.1719,-78.7496,84.8735,10
54.1984,74.8103,-9.8918,-50.9134,67.7138,-89.0719,0.9858,-63.8844,-37.1894,81.35,5
39.8789,-9.6763,-56.7153,95.9537,89.8771,11.5119,-1.7097,-59.2599,71.7868,-70.348,0
42.5891,-63.5023,-43.4033,-91.5666,42.3884,20.2036,-63.6419,-43.8201,-61.8689,24.6142,3
85.341,-84.3822,-10.0334,-45.8204,-91.6004,-95.0794,27.3542,-41.5542,-7.528,2.4765,4
-64.3354,-22.8031,-82.986,-40.6722,72.9091,-71.1753,9.7695,-3.6867,-26.5511,94.933,11
22.7025,50.5037,-89.3932,31.7588,-58.0095,49.85,85.1006,-45.306,-49.5721,-68.9777,5
15.7369,88.5802,65.7597,44.5926,27.4614,-48.6308,14.8097,-84.8724,-46.0142,50.0534,8
-52.5944,-74.5156,-91.4021,43.9692,17.3827,44.5048,-75.1343,-10.9571,35.7969,53.8716,4
-72.1039,65.8829,82.2207,78.1022,-9.5784,-72.5888,1.192,11.5235,-79.977,92.1599,2
62.3583,-64.7735,31.4551,-76.5481,-35.1837,-70.765,-9.6092,-65.1608,9.3584,-79.515,1
-58.0817,12.0511,85.5591,-18.2994,32.0638,-84.6926,-57.4799,53.7542,-4.0678,25.4656,8
-92.4503,87.7717,-70.0557,58.066,-96.4133,-42.9074,35.7341,-34.1929,52.591,65.8582,1
38.5143,-84.4916,81.7101,-78.7965,-92.4547,74.0143,-61.5267,-30.671,90.6021,-96.2321,0
-69.9156,49.5202,-96.9085,65.1083,-13.2834,108.1461,8.5916,-95.5498,-37.7415,82.1928,7
99.5072,70.8268,100.2276,21.4159,-49.8278,43.9533,87.1967,5.5199,-70.3338,95.8417,6
20.3192,-11.6148,-86.762,-91.2084,35.6559,-28.5669,-25.9347,65.9106,45.3316,89.5982,10
23.6871,-95.0113,-83.5539,-7.097,78.8949,0.7103,14.8098,-47.6963,-2.2084,-39.4513,6
62.2237,-19.4556,-0.1928,-45.1905,45.4053,-42.9548,5.2121,-81.0324,-2.3271,-89.495,3
32.7692,37.7569,36.3642,32.8097,-99.9598,-95.6429,-64.173,-25.2061,62.5104,-51.071,10
83.6652,76.1084,-87.1249,-73.6463,47.2309,-10.456,72.5511,-47.1262,45.9723,-29.5442,4
-1.9805,-34.2721,-8.819,1.9745,-43.1718,-92.4234,89.6631,-47.5159,34.9843,-16.7793,0
11.0057,88.3052,66.3762,45.7498,29.7171,-48.1057,19.4689,-83.9732,-47.6667,46.7269,8
62.8749,60.7689,-53.4431,-74.0842,-57.031,-88.9922,-55.0542,83.4718,63.2495,66.1908,9
40.3637,-10.1982,-54.7991,96.7827,90.1187,10.8331,-0.5225,-60.9651,69.6635,-68.4245,0
-74.7235,62.6129,81.4573,75.2015,-10.6831,-74.0921,-0.7264,16.9649,-84.2529,90.6005,2
59.156,-15.2914,84.7751,51.3265,-90.5493,-7.9053,-99.4864,63.1851,-78.989,0.9985,6
52.1117,-55.4796,81.6203,-12.893,21.9256,-47.3666,-36.2919,-80.3071,-59.0821,25.2502,8
55.8155,58.5917,-53.7869,-75.0138,-57.0137,-89.4289,-56.9446,83.2668,61.4901,69.4482,9
74.8771,56.9435,28.2663,75.7146,-21.309,43.9137,-63.0852,22.9873,-22.8266,17.2423,2
-64.1648,-70.7559,91.6914,-78.8738,23.6982,30.6056,-81.0967,63.602,-13.95,-71.5894,8
-76.8913,69.0526,-59.541,83.7658,-0.8571,26.0942,-11.5334,98.2626,-46.2975,-50.4026,0
26.3112,-3.4959,-42.0496,-44.4566,17.2275,-48.2198,-7.3946,-55.6729,87.4111,20.2096,7
71.9386,2.8601,-44.2464,-59.0739,-16.2379,-68.7137,-13.6205,71.1351,21.8153,-13.3603,3
82.7716,71.9787,-89.0942,-68.1691,49.5384,-11.8371,76.8918,-47.4118,47.7703,-34.992,4
-6.3823,45.4868,-5.188,75.6502,24.4887,-5.5467,39.8262,-23.2132,-94.5074,-84.6157,11
-91.0132,-60.0128,84.2518,33.9717,14.512,90.6766,53.4608,-35.6378,-54.3552,-0.5486,0
-11.5717,9.0951,84.0989,0.4239,-41.2605,41.0805,-4.2251,-38.2437,84.605,11.6482,0
55.2251,84.0429,-6.6283,-55.9815,65.1695,-87.9419,-18.0181,-63.7357,-40.6958,82.0046,5
86.2444,-82.3495,-72.2644,44.2181,27.2009,-77.533,-37.5134,10.4645,-39.2752,14.9127,5
71.2772,99.1449,-50.3861,-40.3661,-83.1101,52.5109,76.077,72.1657,-81.1859,34.759,9
98.924,70.7548,100.0067,20.9489,-50.9945,44.1843,88.184,6.0276,-69.6933,96.3588,6
-68.9513,53.5974,-57.6042,17.1926,69.7079,-29.6666,93.0738,58.6722,80.246,94.8049,9
40.3081,-82.8305,79.3102,-81.3218,-90.6042,68.3482,-61.8792,-32.0921,89.7776,-97.1668,0
-96.8467,-54.6718,91.5779,44.7963,16.2756,-41.9943,94.2533,48.3212,71.1022,-66.5932,8
68.6441,-97.1285,84.1082,98.4061,19.2483,-54.1536,85.0738,-62.9019,-77.1925,26.6055,1
-94.0808,85.2913,-71.8494,55.7395,-93.2762,-44.7839,32.6518,-32.8711,51.2807,62.0576,1
100.8634,70.7374,-62.1677,-76.1375,83.7945,80.0581,40.4038,60.5019,40.4421,3.1312,10
-71.0784,-36.6356,54.0221,-15.0682,29.5061,93.2928,-69.328,-3.5884,-31.4119,57.1759,0
-71.8461,-36.7751,54.2661,-14.0329,27.5051,95.5272,-69.8632,-4.1262,-32.7202,57.1611,0
69.0884,-98.1451,82.5678,97.5473,18.7666,-46.5754,83.8551,-63.7802,-71.5019,28.2776,1
-64.6838,-29.1652,-73.1638,-11.0779,34.1784,36.721,92.6631,-101.2504,-80.634,20.9665,1
-88.6138,-40.6041,4.8047,-89.8317,5.6787,14.9277,102.2851,20.9123,19.517,93.4223,11
-29.2789,-26.796,42.4531,-70.2232,23.4249,-57.1307,35.6023,33.7892,68.1375,3.7644,9
61.8829,-32.4712,37.5304,81.9757,16.3197,86.5314,10.6146,58.8835,-18.016,31.6236,10
72.2441,96.4778,-48.0043,-39.9008,-82.3394,53.255,78.839,74.3556,-82.4632,31.6492,9
93.3142,-57.0653,-46.487,19.4323,54.7662,-4.4188,54.0706,-12.2367,-20.9595,-95.3148,1
10.3319,-90.81,-92.3776,-71.7434,74.0681,58.1185,42.3687,-42.0777,-24.0133,-46.4757,8
-69.0392,-22.5801,-80.7706,-46.3853,78.4785,-69.061,5.7256,3.3402,-27.7765,98.3442,11
84.5886,-14.4614,-27.3254,-80.5342,-88.8169,6.0088,95.0693,22.3419,41.5006,-99.0389,8
69.2392,-80.4531,-23.4577,-97.7137,32.205,82.3653,-85.0497,-1.0403,-48.2255,86.3542,4
-70.0334,49.4766,-85.4111,67.2624,-12.6449,94.3428,5.996,-92.7505,-39.6212,85.0256,7
-67.2915,95.4956,65.3349,-34.3833,15.3142,8.8325,-7.4646,-53.5947,-94.6617,7.6937,2
59.2617,-15.3627,84.8713,51.2218,-90.5156,-7.8452,-99.4092,63.0541,-79.0133,0.9904,6
38.8949,58.497,-4.5955,92.498,-24.8417,72.2509,21.992,62.5402,11.5563,76.4315,10
97.7984,63.1841,-81.9006,-79.1264,-28.5115,-53.3064,-63.2358,68.4056,-86.6602,-67.6955,4
18.5421,39.895,43.9063,-99.6507,66.4918,-36.0314,-1.2383,67.5438,4.3439,51.5236,3
-2.4685,-39.812,-81.3445,68.5676,-50.0197,-10.6551,-23.2526,74.6624,30.5056,81.8253,9
-66.8013,-23.9377,-80.7373,-46.8255,78.2902,-70.1264,7.3594,2.0689,-26.8087,97.2886,11
33.5241,40.2098,34.2417,35.1279,-94.8688,-86.1457,-66.2514,-32.7494,52.6753,-50.225,10
-93.3324,-44.3312,-71.3215,-96.2714,-66.7319,-27.0743,-21.1003,32.6403,-51.4543,-41.7713,11
27.4858,-21.696,-5.9062,-77.4127,25.9169,-70.552,66.9287,-8.1406,48.9775,43.7618,1
13.4117,-47.9392,96.6487,-83.4416,-71.4648,-27.1945,42.3786,-55.7196,-96.6077,-84.5683,5
93.6512,-52.3052,7.565,-81.869,-45.0808,32.0965,3.4509,65.428,-87.1833,66.3964,1
-69.0528,94.0277,66.7784,-34.5717,15.46,8.6339,-5.8228,-53.8613,-93.4322,5.8411,2
51.6529,-3.5249,25.0185,-5.4924,-34.2412,-99.517,99.6578,74.4956,36.5538,42.8744,3
59.2897,92.7784,88.3664,84.0175,16.9908,44.8532,-76.3711,-87.4278,96.5241,-87.5822,8
26.8955,-90.1252,-9.4827,-64.0531,-66.577,21.9794,8.1352,-8.4524,-38.44,-86.8764,1
-95.8834,-44.3441,-75.4169,-97.3819,-68.0932,-23.256,-23.4861,30.4316,-52.1555,-43.05,11
40.6213,61.4895,-5.9959,90.6967,-24.5388,74.1645,22.0717,71.4004,9.352,81.2747,10
-74.3723,66.2652,81.3742,76.4097,-10.1821,-72.0102,-1.1023,11.2985,-82.4361,91.9861,2
-33.7255,-8.0717,12.1325,81.6192,-80.2133,62.0639,-89.5944,82.9567,61.1457,92.3054,2
72.1562,96.7202,-48.2208,-39.9431,-82.4094,53.1873,78.588,74.1565,-82.3471,31.9318,9
98.5054,72.8516,-58.1248,-78.387,83.0078,87.6594,41.3345,61.6017,35.4682,6.5331,10
84.1238,-82.852,-72.7556,46.514,28.3131,-77.2372,-42.045,10.0948,-35.5758,15.1138,5
-97.7262,-53.6565,90.5073,45.972,15.0947,-41.0047,92.864,49.8359,71.2888,-68.7695,8
75.6901,97.9999,46.1451,-21.1489,17.5334,-25.5159,4.4916,5.5544,37.3621,-57.3905,6
49.0326,-58.5274,-98.8674,-94.3928,-90.2674,83.5214,-66.8675,58.9439,-24.492,58.5858,11
13.7648,42.64,45.1751,-100.9784,60.4409,-27.6253,3.0848,68.863,6.6463,52.3503,3
-58.3606,9.7324,85.2863,-18.5317,31.4398,-82.3643,-57.5172,53.3441,-3.7205,26.1909,8
-66.3616,-23.8198,-81.0648,-45.9414,77.4969,-70.3174,7.7695,1.1825,-26.7368,96.9069,11
7.5184,-45.6299,97.3933,-87.1827,-70.2429,-27.1844,38.933,-61.7861,-93.5551,-84.8766,5
68.7408,-98.2938,81.7775,98.2003,20.0104,-51.6633,84.4414,-64.4464,-74.334,27.2342,1
22.945,-94.1334,-82.4686,-7.3814,78.5803,1.1082,13.8892,-48.5808,-2.4353,-38.5728,6
18.3981,39.4877,43.2307,-99.966,65.8771,-35.2803,0.3293,67.8799,4.5683,52.8915,3
59.8561,-46.0567,-85.6144,-81.6517,-96.5286,-10.58,21.432,27.5553,-9.3732,82.5336,5
-73.6714,-33.5703,-43.429,40.2408,-11.9831,-93.3512,-56.6337,-71.557,-80.479,-71.2487,2
-75.4239,69.4232,-59.1436,84.7279,1.9431,22.7454,-11.2194,99.0311,-47.7315,-50.8228,0
-93.968,-45.817,-64.5749,-95.2365,-65.7291,-28.8345,-18.4916,33.4658,-51.5254,-43.2685,11
-84.7126,52.1711,-61.7191,20.0118,71.0705,-33.7248,86.0896,65.1297,93.047,101.1494,9
67.1175,-22.0684,19.3746,-44.2127,55.9126,-43.2741,8.9643,-81.275,-3.6385,-90.6939,3
39.3585,-10.2479,-54.0733,97.3569,89.6098,11.3365,-0.7403,-60.8062,70.4808,-68.8019,0
97.3347,-60.7443,-43.9218,21.2743,55.7865,-3.1034,55.7419,-10.9023,-18.5059,-96.1571,1
-4.9079,45.32,-7.4162,82.0945,23.038,-3.2847,43.574,-27.8991,-96.599,-81.8619,11
-96.6887,-46.8636,-63.5555,-96.7418,-68.0619,-24.3867,-18.8888,32.7319,-50.7969,-43.1358,11
-76.2932,69.3283,-61.1562,83.1576,0.3237,25.4393,-11.6445,98.1143,-47.1847,-51.562,0
92.288,-49.1057,4.6454,-80.4068,-47.6543,34.522,-0.6088,66.4389,-85.9899,64.4107,1
23.6679,49.8088,-89.8111,32.6098,-57.4627,49.409,84.7396,-45.2815,-49.6124,-69.4339,5
-30.1348,77.5054,9.0094,-14.9027,-18.0207,-4.7851,53.1849,-10.5989,42.438,-3.1713,5
33.9462,61.3296,-31.3648,-94.1222,100.1674,56.7117,79.6114,47.4616,-1.5644,83.8124,1
87.0205,83.1476,7.153,50.2348,-14.825,18.9848,65.2454,-6.5391,-85.1527,58.4902,10
75.0477,97.6281,46.0449,-18.1598,13.454,-28.8978,3.6126,4.3003,37.8918,-54.7539,6
-97.6967,-28.8249,5.673,38.8766,19.2198,-14.1988,58.8567,10.8195,-70.7658,-25.8404,6
37.65,2.1526,89.9249,47.4316,-92.9877,-68.9665,100.8968,-52.0015,-78.8902,-58.5908,11
-60.6457,-81.1928,-82.6774,17.5783,-75.3293,-57.6693,-67.3983,10.0023,-55.7023,-19.6429,8
-49.5415,-75.1921,-93.995,51.1763,7.8988,43.5142,-79.8932,-12.7841,36.1969,46.4936,4
4.257,-93.06,-74.3449,-47.4481,17.0537,0.0589,63.1079,17.4071,69.1633,51.5852,10
95.1019,74.7915,-58.1349,-76.7815,81.8452,91.6622,40.9372,64.3893,33.2066,6.9251,10
0.4593,-36.897,-11.5368,-0.0843,-42.4442,-91.2717,92.4897,-43.7364,29.2011,-15.1628,0
17.7232,-9.986,-13.9199,15.6984,15.993,-48.3507,92.726,-4.9989,-53.2328,-99.7212,9
-90.3636,-62.0431,83.9859,35.4952,15.1949,89.6763,54.9403,-34.1219,-55.7215,-2.2092,0
-58.3975,-85.1569,-20.1258,83.3158,-52.5722,87.0059,62.6717,-38.4347,19.1289,-14.7704,4
74.9771,2.3116,-44.1996,-59.6764,-11.0071,-65.6121,-13.7657,68.2872,26.9522,-18.2748,3
32.256,37.3645,33.1431,35.9242,-93.1953,-85.9077,-77.2118,-28.7221,56.4341,-47.0907,10
-44.116,7.5125,-14.8638,-34.7128,-89.9718,-71.168,-96.4396,-89.919,46.9102,-15.4976,1
31.8141,41.2036,34.653,33.5456,-94.6624,-82.5107,-69.7914,-33.9457,54.7866,-53.2304,10
18.8965,-3.2247,-41.7419,0.2596,42.7359,59.0026,-67.9618,25.2215,-33.722,-53.9136,11
10.1375,0.3582,-15.8515,18.0315,21.2639,-49.5679,98.1082,-6.7264,-54.6998,-96.024,9
-66.6292,-22.6498,-81.9443,-43.3459,75.5375,-70.1421,7.8078,-0.3337,-27.1623,96.5763,11
39.8688,60.8095,-5.6665,91.8934,-23.2051,71.9215,23.1789,70.2471,10.7817,80.626,10
-28.5234,-26.2169,42.6142,-70.543,24.2137,-57.8871,35.7818,33.649,66.922,3.4478,9
9.304,-90.4293,-90.2246,-66.7433,72.1127,58.842,42.3594,-41.3459,-26.4216,-49.6599,8
-1.2193,39.0271,-7.2618,83.6256,23.1403,0.1068,42.5355,-21.382,-93.9884,-85.0038,11
26.8442,0.8947,-44.2397,-36.8478,15.425,-43.417,-10.2848,-56.1247,90.0319,14.7984,7
61.5048,-63.51,29.1436,-84.1971,-34.5301,-70.7281,-12.5035,-65.6361,9.4708,-77.2619,1
54.6695,-35.8975,-89.1109,-78.1102,14.4954,52.7892,10.2604,-80.5403,-46.1241,41.6082,3
63.2174,-18.0284,88.4691,47.3058,-89.2556,-5.5962,-96.5207,58.1569,-79.9241,0.6858,6
37.2863,0.2805,87.9939,52.3901,-92.6281,-68.6865,97.1239,-52.985,-77.1488,-59.4284,11
61.1631,-16.644,86.6006,49.3395,-89.91,-6.7642,-98.0208,60.7002,-79.4511,0.844,6
2.6989,-94.5409,-75.3603,-46.8857,18.2082,-2.2916,61.7547,21.6787,69.0126,51.4126,10
-60.1289,-86.6609,-87.7467,15.0765,-77.6019,-55.062,-77.7754,19.738,-57.4276,-17.1376,8
-50.0115,-76.8998,-94.2225,42.8078,18.4664,45.3104,-73.9886,-12.6923,33.4147,54.2932,4
61.1026,-30.6385,36.0582,83.196,17.8959,89.1923,13.3872,58.2987,-16.3314,30.0526,10
65.7886,96.398,88.8779,83.3984,19.6619,41.2422,-73.9812,-87.0406,95.5353,-97.8349,8
-52.6213,-74.5985,-92.2718,41.9632,20.3424,45.5888,-72.6193,-10.4233,34.2453,55.8047,4
-55.5031,9.0102,88.085,-18.6713,28.2546,-84.8083,-59.064,55.0979,-3.259,23.1583,8
-67.1408,95.6212,65.2113,-34.3671,15.3017,8.8494,-7.6051,-53.5719,-94.7669,7.8523,2
-61.4446,-102.4344,-20.9605,77.2565,-52.4708,85.9945,59.291,-34.963,28.1917,-15.013,4
-92.5656,53.4176,97.7982,-82.9543,-56.635,52.7011,-6.3428,-37.262,69.6409,5.2662,1
40.8333,59.2553,-5.2284,92.881,-25.2695,73.0018,21.7521,70.2456,10.2995,80.7332,10
-56.4172,10.0058,87.1896,-18.548,29.5727,-84.6952,-58.5089,54.6133,-3.5322,23.991,8
-62.3598,-81.0086,-84.5529,16.2318,-75.5912,-57.2599,-70.4038,11.4552,-57.4078,-17.9792,8
-91.1952,-59.6903,84.9251,33.8775,14.6099,89.8216,53.1688,-35.7244,-53.6183,-1.057,0
87.2603,88.3981,-23.6419,-28.237,-27.0331,-41.3016,-43.0582,8.9798,-1.708,-61.4114,0
91.2321,-84.877,-8.7034,-52.1218,-84.5814,-95.6332,25.8067,-47.2783,-7.1925,6.7074,4
-37.6157,-55.747,-100.0845,-100.4815,-15.0395,14.8455,82.093,-82.3582,-24.7611,-16.1762,4
-36.7632,73.8604,10.6159,-18.5053,-20.6985,-5.5765,60.1619,3.8002,42.328,-6.0448,5
18.2566,-4.2264,-42.0488,-1.3005,45.316,61.3261,-67.3333,24.3849,-32.1374,-55.9724,11
-87.049,52.4002,-63.4733,21.2542,73.5208,-33.4189,84.4747,65.9042,94.2037,101.029,9
-33.7667,-7.9684,12.1763,81.3497,-79.7945,62.2237,-89.4768,83.2217,61.1938,92.3514,2
99.0322,70.3285,100.5882,20.9211,-50.6431,43.7331,88.2191,5.5725,-69.7935,96.1572,6
57.8143,-15.6229,0.5373,-42.222,47.0875,-44.4739,7.1732,-82.9895,-3.7824,-88.5545,3
25.5222,-0.2356,-41.3044,-39.3271,16.8104,-47.1195,-8.9019,-54.1296,88.7821,16.0741,7
-9.893,10.8366,86.336,2.8068,-40.895,42.0253,-3.3478,-41.501,83.347,14.5457,0
22.3336,42.5135,49.8196,57.7979,40.0622,13.4802,94.5441,-17.8638,27.5863,-52.8832,6
76.3413,25.1713,-51.9045,67.7933,-82.6113,-50.9333,-6.6591,51.4817,-79.2997,-80.4528,2
-34.8,75.2968,8.4474,-14.1426,-20.223,-8.0689,52.5594,-6.8258,42.8622,-6.4461,5
37.1498,-82.3156,80.8022,-79.052,-92.039,67.5508,-63.4331,-31.5439,89.2095,-96.2611,0
77.3783,5.1456,-60.4133,-63.3361,-21.672,-67.8301,-4.2415,66.5097,21.3435,-12.346,3
55.9478,67.4571,-93.1762,29.1892,69.8939,-67.0807,5.8908,-27.6606,17.9563,-6.1632,8
41.5333,-86.5758,80.6833,-82.8756,-89.6331,70.1002,-61.6588,-30.8976,90.9698,-99.3742,0
-94.3151,83.2692,-73.303,59.697,-92.41,-47.6228,32.8314,-34.4829,51.8157,65.3861,1
83.2004,81.7612,14.0417,58.1567,-10.6554,17.9789,62.7727,-13.4812,-83.5226,53.0353,10
18.8032,39.6987,43.9036,-99.764,67.0149,-36.6864,-1.4468,67.6828,4.0189,51.6485,3
26.6156,-89.7591,-9.691,-63.8579,-66.6874,21.5201,7.8127,-8.4059,-38.4225,-86.4761,1
90.0726,-49.1842,8.4073,-83.4276,-48.7063,34.4989,0.2658,65.5927,-86.9283,66.9698,1
-70.0615,-67.702,96.2336,-81.5211,30.3498,31.7283,-84.045,65.3662,-17.8619,-71.248,8
-85.0086,90.758,0.7052,-36.1506,-67.1028,89.7002,15.8872,58.1142,-85.4579,10.6117,9
81.8559,82.9078,10.2003,51.9531,-14.7954,20.5843,65.6967,-8.2174,-82.7919,57.1633,10
26.8735,-25.9541,-3.8831,-75.1149,23.1183,-74.9428,70.4159,-10.5661,44.9715,46.5945,1
17.5914,-52.2821,57.0593,58.2684,-96.6725,28.5877,48.3581,-29.2389,-83.8711,86.4148,7
-93.8397,-54.2628,89.3256,46.2802,15.9476,-41.1404,94.3947,52.7785,72.1264,-67.225,8
70.1936,-98.2686,83.0343,97.985,19.5683,-51.8101,83.8187,-63.0766,-74.0549,28.7559,1
-77.1948,69.0614,-60.8407,82.8815,-1.4091,27.2731,-11.7621,97.7875,-46.2084,-50.9926,0
-93.3556,-48.0823,-66.039,-94.6919,-66.4024,-30.5011,-20.9755,30.9496,-51.586,-43.6181,11
26.4563,-1.49,-42.7525,-40.9403,16.6214,-46.2578,-8.7027,-55.6476,88.4905,17.6088,7
77.7132,52.4335,28.8907,77.5685,-26.2319,42.6026,-64.6532,23.8846,-25.7234,12.778,2
45.4246,-9.743,-59.3051,93.4761,92.6822,8.4622,0.168,-61.1537,66.1976,-67.1785,0
-54.1926,-73.5414,-89.4464,43.3871,18.1485,44.0177,-75.4016,-10.1707,37.1487,54.7671,4
75.6163,100.1916,47.9292,-16.9458,10.3343,-31.7583,6.3145,1.4957,36.8197,-57.4227,6
19.894,38.9095,45.0258,-101.52,71.1191,-41.4216,-3.2812,69.7339,0.916,52.4393,3
99.2189,61.2209,-81.4296,-78.0862,-28.5847,-56.1312,-63.1186,68.7247,-86.6567,-66.5322,4
-1.7315,-15.8651,63.3208,-31.2581,88.9447,-59.2014,-36.747,64.9526,-49.1824,35.1585,2
-8.3944,45.7148,-6.6623,79.5718,24.168,-3.0547,43.4737,-25.7643,-96.7147,-81.4564,11
-40.4701,-55.5898,-97.0388,-100.9913,-14.505,17.3019,81.0402,-84.7321,-20.3583,-19.8361,4
20.2042,-54.8142,61.9536,49.2521,-96.0959,28.5739,43.6223,-20.6077,-85.3715,86.1878,7
47.3669,-59.532,-97.2846,-93.9976,-89.6576,79.115,-67.2895,62.7577,-32.0759,53.2553,11
17.2169,-9.3835,-16.857,17.0016,19.4208,-49.3763,93.5663,-7.6726,-52.4734,-98.0902,9
31.6739,-24.6333,-4.061,-73.7363,28.3082,-76.8112,66.6666,-8.775,44.8397,45.682,1
-86.8737,-43.6787,7.7131,-88.2718,3.1935,19.0303,96.3729,19.9435,21.1641,96.9026,11
26.6759,-98.5471,-87.9249,-5.9517,80.1619,-0.8924,18.5177,-44.134,-1.2947,-42.9898,6
19.1822,38.7721,44.0062,-101.5317,69.0178,-38.8678,-0.7033,69.6962,2.0903,53.9257,3
62.4799,-18.6903,8.9915,-46.6945,50.1638,-44.2183,9.153,-83.4529,-3.0486,-91.0081,3
97.9973,66.5672,43.1629,64.8713,-76.0202,22.4761,-11.0832,-39.4195,15.0311,-78.1182,8
-90.2415,-61.9828,82.8606,35.1846,14.8041,91.5266,54.9987,-34.4437,-56.6145,-0.7733,0
-84.7377,91.5812,1.8571,-36.8319,-65.9628,90.9043,15.8124,57.9506,-86.2627,10.2296,9
84.1284,85.3251,-23.4076,-30.0225,-24.3582,-41.5393,-40.0556,9.4699,2.6695,-57.3608,0
-98.1967,-29.6749,6.1004,39.6372,18.3676,-15.3564,59.1202,10.8982,-70.5077,-26.4491,6
-43.1937,7.108,-16.5097,-33.3977,-87.0647,-70.4575,-97.5439,-90.9116,45.1916,-13.723,1
24.4709,49.3716,-90.4394,33.1264,-56.8592,49.3159,84.2628,-45.0243,-49.9704,-69.8907,5
60.2659,-30.0127,36.1104,83.6731,18.2799,90.616,14.3898,58.6623,-16.3594,29.4794,10
53.2088,-39.228,-90.049,-79.5455,11.853,55.0183,14.7202,-82.4032,-47.6875,44.3407,3
98.9744,76.0188,93.5624,22.3574,-52.5077,49.0474,85.4891,10.299,-69.9709,97.5779,6
39.2292,65.2553,-6.0087,86.9921,-22.1321,72.3734,21.9401,69.9419,11.8447,80.6906,10
